gene	11_16_R4_int.counts	11_16_R4_panc.counts	11_16_R4_st.counts	1_13_SSF3_MTD_1_pancHH.counts	8_5_16_int.counts	8_5_16_panc.counts	8_5_16_st.counts	R5_11_2_MT1_pancHH.counts
H2-Eb1	0.0516083218035544	0.030279492419324	0.0182369119240457	0.0505059753424164	0.0553755022194372	0.0210856592764342	0.0472270690689203	0.0272205875322066
BC051142	0.00645291570956837	0.0121153181801439	0.00405382530348548	0.00481149130807638	0.00615462236768238	0.0070305964741853	0	0.00113452088585553
Notch4	0.120893585191235	0.118647133109999	0.134633836101506	0.122920847059311	0.117925713618533	0.104774308875557	0.0938682249778081	0.118834403598153
Gpsm3	1.05965952434195	1.25146323504499	0.579798988336756	1.94979880842663	0.81506093701379	1.56419222316168	0.583905655117346	1.55053245557236
Pbx2	9.16204202848687	7.53083457567401	7.90732561527226	10.356519723653	9.97060562899679	9.13068400932754	8.8743106902156	6.91662970013417
Ager	0.584862135520486	1.07774110604228	0.734839576629799	0.387636529405649	0.578486450858558	1.13283630475656	0.819334852245243	0.571264851389552
Rnf5	15.4747721712389	13.5648584304945	13.0371115345902	11.7486009876663	15.4436454290329	15.9110324200682	14.7550035187043	12.3782872512895
Agpat1	3.34134110726501	3.1026555755531	3.31937603032111	3.46959377324064	3.63622753451314	4.15376394459607	3.19254541383679	4.5798838521812
Egfl8	0.126978713209451	0.262242115047665	0.11965510099161	0.113615054480641	0.0726653869703827	0.193684620564388	0.154931924399121	0.080369251861395
Ppt2	1.32073723359668	1.23456298879185	1.41933087181634	1.20688186164041	1.5545044717685	1.27976734711155	1.25490151176119	1.39323435514955
Prrt1	0.111195609029284	0.208769220652778	0.22702832020039	0.0207277117205845	0.0883795549848518	0.424025389746585	0.271348626178344	0.117299292168426
Fkbpl	4.4391758138024	4.20733547166507	4.0624747634359	4.29661547377271	5.04819485788603	5.06910963260633	4.99977237876303	5.76350573348589
Atf6b	14.6311382460465	16.5655115666121	14.0801151732896	15.0489932487034	14.9561461291647	17.8077470841715	14.6341723069117	16.7012536262777
Tnxb	0.231056939172142	0.0875227253729956	0.0751233961574676	0.0075562772130743	0.194601091315529	0.0412208664869989	0.0708926734914908	0.0142537999445737
C4b	0.0601359128434076	0.129034156419461	0.00404767997419688	0.0048041974075642	0.0122905847397977	0.159118607314025	0.00524102058798215	0
C4a	0.0185326015048806	0.0347948701087963	0.0130977877038686	0.00518192793014614	0.00441897774924259	0.0201916852260279	0.022612385514862	0.0146624115210533
Stk19	0.59122747674561	0.656363638392645	0.624952162588018	0.621005571873264	0.760035513656404	0.604946132014264	0.646106317090382	0.596564227451708
Dxo	14.105511224074	13.1285806820056	13.575373823776	16.0117172849777	15.4327628446782	16.4496205775037	15.6327571327855	14.0231639331851
Skiv2l	11.0898550766408	11.3269785521217	10.9187556828046	12.6611004873353	11.1034722789346	11.0190560306459	11.0602094542501	12.6068487703551
Nelfe	12.201981337387	11.0469814825327	11.8758998118576	13.7219669569788	12.7316415827329	12.602930160974	12.0626509656496	13.4120035507228
Cfb	0.010837831576666	0	0.0204254996614584	0.0121215280293067	0.020673681058631	0.0354241821372647	0.0264473636571938	0.0114327353722102
C2	0.0205396373987661	0.0175286683352829	0.0123168151403494	0	0.00890462244638604	0.0284815947460714	0.0136697738966769	0.0059092055293059
Zbtb12	0.417513371811259	0.244512823414103	0.310414956658997	0.458397923302488	0.409173343290199	0.39229062077825	0.299112015296454	0.391943421209465
Ehmt2	8.24707308025281	8.95736133016495	8.52037076142977	8.04343621901415	8.30600393096897	10.0561667225165	8.89470511263929	7.73512918139578
Slc44a4	0.0166781808909295	0.0587122581250336	0.00785812585597997	0.00466341065823796	0.0198840163469363	0.0227140654405504	0.0203497310344143	0.0175936696623317
Neu1	4.64696702210805	6.6897912824846	6.30141440449362	4.15156661097017	5.90503671674341	6.29784676744344	5.82553265727682	5.30556761170958
1110038B12Rik	6.769097020151	7.58617765551841	5.81668470072549	10.1723124964973	6.79748411226842	8.15482757693535	6.76749306529837	7.23503224772845
Gm8696	1.21383713658659	0.48835143867541	1.14382798104167	0.581833345406721	0.661557793876193	0.566786914196235	1.2694734555453	1.4633901276429
Hspa1b	7.60458383520754	12.4705646467177	10.4578558266667	45.3173837621566	8.97565349464573	11.8325365213501	12.7871587470773	3.91072993425769
Hspa1a	3.50224929342469	7.43953857218804	4.86575894834795	30.1564654493204	3.8542544430818	7.14235593560299	4.95805141909533	1.01835375032197
Hspa1l	0.0404665069626473	0.104466549020811	0.0381325645457308	0.101834095093975	0.0675428194294746	0.0330668755775379	0.0493748411758731	0.0640316555395253
Gm10501	0.177058556696966	0.153427655922567	0.346527437905503	0.350361499054487	0.207844706769039	0.267105144264292	0.299127310449619	0.186777549529386
Lsm2	14.9074332987705	12.8772541188572	13.3623831709308	21.442197847106	14.9276600041878	13.9011208024858	15.5676705116858	18.7244199206371
Vars	20.3692602633326	16.5168831938463	18.9857649960483	28.0075260240595	17.7627944102875	16.4872713847184	17.8280928194481	20.6811808583482
Vwa7	0.039315668494609	0.0430587373600834	0.00617468362133439	0.00732874121354658	0.0124994190537521	0.04283530310005	0	0.0276491738346228
Sapcd1	1.23010705584218	2.4006853417043	0.793109143879437	1.19478077345551	0.864495551744874	2.04561305347246	0.789949452162365	1.98059218053371
Msh5	0.223916530850562	0.258443980776402	0.207542894024256	0.123166485466472	0.234572201224458	0.315950897263083	0.206027004031167	0.174251525673025
Clic1	23.9193892050779	26.5323343860739	20.6108942684277	20.5032161831677	25.2794467208872	27.671436730883	21.8957070287654	23.3609248567182
Ddah2	62.4313500480348	64.0614948679147	59.7738230092811	73.5741575179929	67.7642728472398	75.5360254589994	61.2533388118799	79.631378083031
G6b	0.190740868539204	0.107434518734665	0.161765744669149	0.0426666675520254	0.0363847311441504	0.083126582660691	0.0232730739486964	0.100605451341821
Ly6g6c	0.0142830624639717	0.0134081905084626	0.0672963695409696	0	0	0.0155617170778889	0	0.0150670798212911
Abhd16a	6.75386119150351	8.44900652864248	7.23759214818421	6.66386567796634	6.89516371582998	8.34701521437113	6.92641885392248	7.47774867905431
Ly6g5b	0.449916467615109	0.422358001016571	0.0423967128108109	0.352245052354339	0.386206712100696	0.2941164527721	0.164688448286958	0.379690411496537
Csnk2b	10.0728438732173	8.9008865940716	9.67400766072735	13.1859707932229	11.6132364922613	10.4915093203857	11.4718612011442	11.4892490403844
Gpank1	2.24007234426766	1.97259670138373	1.92407112261983	3.37009513790806	2.77936992771088	2.28942091450268	2.1285128019146	1.94479712110685
Gm20522	0.0719477441459061	0.0844259645468024	0.0338990464397623	0.0201174144278931	0.0857773476662811	0.0783886818121211	0	0.075897056863165
D17H6S53E	0.509736143003096	0.377773876815789	0.606741031039485	0.330065008192048	0.40940885229405	0.438449184229158	0.425544687757329	0.509415419131131
Apom	0.0872422367599555	0.0409492198823796	0.0205526154471012	0	0.0416046827462263	0.0237630936839561	0.0798358674958067	0.230077714139729
Bag6	13.0554318338235	11.3601225312952	11.7237524064756	16.6500925721133	12.9435220540994	11.8166483929397	11.5607385042544	11.6087904592067
Prrc2a	3.93944936639819	3.52035300411182	3.56945967157576	5.61584471126907	4.03834179264188	3.42085512058467	3.48689959447422	3.4364370154977
Gm17705	0.128858514188749	0.453621075112137	0.182139724121916	0.288242547506765	0.245803766665175	0.315887046518656	0.078612773250991	0.203897608495963
Aif1	0.0131155480021737	0.0369365673530348	0.0370772906992319	0	0.100074135453401	0.142896838717979	0.144025351663205	0.0276709577021309
Lst1	0.0995628546755922	0.149543024283379	0.112584572296651	0.0445422656770696	0.17092880798715	0.433903857757883	0.170072998829035	0.0210055999183192
Ltb	0	0.199390699044506	0.0333583917916003	0.0791862500925681	0.202582290947734	0.501400013409109	0.0863862851195101	0
Lta	0.0609219004638939	0.142975718550898	0.143520436779506	0	0.0871585748565158	0.0663757776917823	0.074333303892863	0.0321329945685541
Nfkbil1	0.503127437435503	0.452296549209267	0.317412029316771	0.371967991326164	0.386335857088486	0.450613198864087	0.437003860985563	0.418298874931031
Gm16181	0.04035614376184	0.018942116409228	0.0190142833212121	0.0225680812763819	0.0384906352800694	0.0219844621263994	0.0246200912590604	0.0212856745838967
Atp6v1g2	0.599771159491611	0.746631688501586	0.503746335100843	0.568731556739838	0.845633303000546	0.795521558832703	0.668170089779864	0.577676619801858
Ddx39b	27.1895343298356	23.0678585436082	24.8711785674576	34.1708033732787	29.0335431505595	26.5181026481766	27.9991015266696	28.3296472565813
Mir8094	1.72209406569921	0	1.08184715448276	1.28404600365621	2.1899844211074	0.625420043251018	1.40079829577412	0
H2-D1	0.893606370570415	0.720904619055334	0.815752226361922	0.858902652896481	3.48909658871336	2.57092357473117	2.45323283000744	5.74432023264313
Gm18733	0.0537864597795122	0	0.101368554054927	0	0.051300119718994	0.468812439529034	0.328135303533519	0.453910992742225
Gm18734	0.0630863450564055	0.177666463715166	0.059447783003316	0.0352793312231456	0.180510321777682	0.274935954588794	0.076974231316816	0.166373107832447
H2-Q1	0.127671226004117	0.106534272092804	0.253982864132936	0.174525213108791	0.054119768395496	0.0463668885921078	0.225011059866572	0.194536736184314
Gm8741	1.39086448474227	1.30567068721572	2.78512087289818	2.33340997009066	1.49239147234734	1.32595580971234	2.12131334608092	1.83401373699371
H2-Q2	0.0589271125725983	0.124464791450016	0.235995861575222	0.032953393014186	0.0562031400107208	0.0963036172793603	0.125823917717764	0
Gm11131	0.0407139328688695	0.0764402129629502	0	0.0455363303039195	0.0582478277702059	0	0.0248383678247934	0.0429487778213753
H2-Q4	0.0352129229016584	0.0771307754368354	0.143788604702979	0.0393837483934745	0.156730772954275	0.102307385886999	0.0859294565361177	0.0866735559471205
H2-Q5	0	0.0850693850713833	0.0170786975939031	0.0405414633707459	0.0345724268982659	0	0.0221138544243057	0.0573566081602008
Gm8750	0.0454833587479754	0.106743483863478	0.064290097295082	0	0.0433808389427012	0.0247775700195075	0.0277480536731213	0
H2-Q6	0.179102194216812	0.348272918417507	0.156717147834774	0.11446634883698	0.219629561540454	0.264827238294956	0.0312185595215751	0.0944666825913573
H2-Q7	0.706538376601292	0.730940914708626	0.557088032343006	0.709589736104516	0.467588704896469	0.549849583282619	0.510208474121281	0.578004242706941
Gm8752	0.0433795682130528	0.162889860978378	0.0817552247035832	0.0242588495804757	0.0206871492547604	0.165420545641637	0.10585837284026	0.0915214672662661
H2-Q10	0.0446497343811149	0.0139716102258499	0	0	0	0	0	0.141301863017821
Tcf19	11.3801365300045	11.7223449494858	10.6777520616528	12.5823950451183	12.9193017389925	15.6804579254602	12.8126807444768	14.1515907893721
Cchcr1	2.13424981633763	2.43028102230649	2.03370160739921	1.9856343447125	2.13143794574614	2.01249068319135	1.96182229163106	1.93842664985368
Psors1c2	0.0920990832739088	0.129686689108823	0.130180777925311	0.0515039199253529	0.0878416987719426	0.150516027006469	0.0561869302592664	0.145731796943691
Cdsn	0.0395413522607103	0.0371193492579884	0.0124202563262075	0.0147416207862352	0.0502846779193306	0.0718019843795705	0	0.0278078884112665
Sfta2	0	0.00510048420304781	0.0102398327216352	0	0.0116597840542824	0.00443976531050047	0.0132587493215127	0.00286576337672307
Dpcr1	0.150897327171931	0.070827251335021	0.371284822248521	0.0468806925670781	0.15191758983132	0.164406024211019	0.296631339983895	0.106120195583824
Vars2	3.7698469969195	3.50234314942324	4.13486723101523	3.88005672320736	3.86113409852879	3.54917244815304	3.75045645070283	3.22489184174994
Gtf2h4	5.68471590734057	5.2428903331383	5.5970152002929	7.54785703796717	5.88697260012444	6.01252538833829	5.4488699226867	6.02013712020844
Ddr1	6.75003505477762	7.80345520885756	6.58662560090224	3.63425009710106	7.04957638044595	6.80675337086954	7.27037040351163	4.0584415373027
Gm23864	9.42277885005227	2.94853698822889	4.73563282716982	2.81036483819095	4.79317344997091	8.21306320948506	1.53294907839433	3.3133361380594
Gm4577	0.0765727198792963	0.0718824564747614	0.0288625275804968	0.0342569770984638	0.0730330591215668	0.0333710786647277	0.0373718036591073	0
Ier3	4.24570083886671	14.6812868343678	7.39393196461663	7.51358638136202	4.4595082279693	7.96337901721393	6.81970566594796	6.40631804062558
Flot1	3.77476198788971	3.87044436952912	3.60955174437821	3.12355840947978	3.56705652022858	3.9002243132307	3.91742964464058	4.07012553857128
Tubb5	164.775929608563	137.448489208361	151.866668946518	238.607665612596	156.898274978754	163.313218846972	155.692740844839	174.845919196048
Mdc1	2.19697023888816	1.56315498784387	2.29145417121895	2.36694483934777	1.90301262613001	1.28673585543993	1.47232349655532	1.5476227183004
Ppp1r18os	0.0446297836508285	0.0314220764831363	0.0735975108445041	0.0748739961917496	0.0425667213217926	0.0729377262236442	0.0544546254389405	0.0353096813640378
Nrm	10.8425021407147	9.55083401319352	10.3246999738296	12.8744161992445	12.6272657072079	10.6584806587343	10.0662655201712	14.2411795379626
Ppp1r18	2.91566381052502	3.28698647037269	2.30840204591423	2.09211054359582	3.29515700510721	3.80041306697689	2.43665803723581	1.99429513346276
Dhx16	4.20220790404686	3.89130708274547	4.6727109296335	6.08500518423962	4.64053114708393	4.34129402678109	4.28643624488535	5.39487749491947
2310061I04Rik	2.91338421099358	3.39236809230474	3.74846157522928	3.97908408200743	3.56690142461813	3.90670458653391	4.51178449829478	3.22105895996115
Gm16279	0.0654145365187989	0.122815477406089	0.0698605864378807	0.0877951423025139	0.0790281888814052	0.0855247265903547	0.0372469780656425	0.0506038370158787
Atat1	5.01007943408709	5.5096059747995	4.76134109031411	4.39806333912568	4.88026095636361	5.23187920796525	4.89561045420547	4.73913264413586
Mrps18b	2.37100738141526	1.88255010503027	1.92104373255241	2.35444042600523	2.07119325284101	2.14869767937554	1.66277787721341	2.29077775721538
Ppp1r10	5.46599255513622	5.0168103879977	5.4397478348817	7.21298603732176	5.56194415536721	5.26869723608448	4.76743391217467	5.25191686922381
Gm9840	6.74046634304353	4.79363375386905	4.23446923042945	6.16814736725653	6.62369521230642	5.34101043070808	6.2305445670935	3.66296424587916
Gm8801	0	0.0123755660563161	0	0.0442336180233975	0	0	0	0.0834401815009217
Abcf1	9.1325186248253	8.33646319299034	8.06762730439191	10.8184497170973	8.61711997067479	8.4982125734779	8.60675930175914	9.37329531919996
Prr3	4.04977442662675	4.83337824165292	4.28099361325537	4.68430661658703	4.15143635486597	4.61973687568393	4.56119585431013	4.29945731068885
Gnl1	10.8427481249622	9.59325269190692	10.5503454474415	11.9720489426317	10.6851461303703	10.1829393453431	10.7781743806572	11.0724929853493
Gm20508	0.0355893304153052	0.100228194789608	0.0335366835702833	0	0.135776693131191	0.0775507482812593	0	0.0375428787423085
A930015D03Rik	0.00908384846624111	0.00568496058846369	0.00427996464189896	0.00338659761775546	0.00433196863799608	0.00494852837641204	0	0.00159707894426946
H2-T24	0.1343847370475	0.185024911040694	0.160403035888328	0.155312123415666	0.13244507195261	0.15129569293849	0.174899538308562	0.0756060287944667
H2-T23	0.950634664863591	1.37917291441621	1.18083511605451	0.57994550197581	0.741837681906594	0.965119313985023	1.1071851552582	0.5014081683293
H2-T22	2.60709738130413	2.34728522081251	2.71357070569141	2.75684836948007	3.74117466777183	2.84049110228973	3.23886304657367	2.10015625365943
H2-Bl	0.0324185186012834	0.0304328063049915	0.0305487511976631	0.0181291792142308	0.01545996791921	0	0.0197775806121955	0.0170990083074146
C920025E04Rik	0.0274701473626386	0.0773626041465996	0.0776573452475248	0	0.0786009260050922	0.0299293420037616	0.0670349019429862	0.144890111647812
H2-T10	0.0953124168288224	0.0223685754698345	0.101042085281804	0	0.0340899346280808	0.0129806271277721	0.0436104676086416	0.465017152745356
Gm10499	0	0.0450244783796777	0.045196015577431	0	0.0304967818545568	0.0348373229373916	0.0975345752159655	0.0674600010822178
Gm8909	0.0162646891077274	0	0.0919596506497314	0	0.0155128354206435	0	0.178606915093819	0.0171574807344551
H2-T3	0.0706125527115971	0.0265149455569258	0.0133079819639449	0	0	0.0153867921563347	0	0
Gm10074	0.805495611375436	1.26026177722686	0.759037922903227	1.50150540750122	2.30478199156867	0.877605544561912	0.982818159131846	1.98265759229038
Rpp21	10.0815440820884	9.33508756702302	8.46465063198021	10.630460066573	9.51071204661616	10.3854816753053	8.2452929389873	11.4752968425067
Trim39	2.94252232610725	3.10348179122928	2.79626831435323	2.92352331473992	3.18639949531396	3.01065817141472	3.01924717167526	2.30045715893258
H2-M10.2	0.058848994438388	0.220977407513752	0.110909650835175	0	0.0280643164878986	0.128234600118636	0.0718040664205915	0.03103964919437
Trim26	4.06153482425238	3.54041632293032	4.59950252671219	3.59260661425408	4.45570941013847	3.75061006533879	4.37541839223519	4.01945890610936
Trim15	0.0510719720870042	0.0479436908655104	0.048126349869612	0.0228484946194387	0.0876800021336142	0.0333864358109149	0.0373890019120567	0.0215501537434758
Trim10	0	0.00756858992014196	0	0	0.0230692147519486	0.0175684041692985	0.0295119146948417	0.0425249583041889
Rnf39	0.078833035367446	0.0493362147990943	0.099048358263615	0.0587803221878929	0.0250629629882062	0.12883554166418	0.176343589720578	0.0277200971297787
Ppp1r11	13.7699692894905	11.9662693440157	12.7533320095953	15.2249543287284	16.0603170663427	13.1595028539174	14.6411355109272	19.6306112011843
Znrd1	8.22245627181816	6.66286578620098	8.37524213955747	9.58619926307985	8.73388505034551	8.52702121305171	7.59690610370578	8.75736104936337
Znrd1as	0.378877025360091	0.373453390372547	0.401653068733998	0.413159610280278	0.415567456295486	0.515993776793158	0.439169195431888	0.339722999760059
H2-M6-ps	0	0.227202123218364	0	0.0338367415774922	0	0.0659234211877493	0.036913358089459	0
H2-M5	0.145918854361657	0.148396054411228	0.0343757130898466	0.0680009753579805	0.0463911966487323	0.0397454665908244	0.0593471885718767	0.0384821363003246
Zfp57	7.59234039100496	8.0050039880172	5.90241736163008	4.35588747777464	7.95880845943622	8.46350729982215	6.5103402213438	5.14658487458196
Mog	0.0105235301789073	0.0148184079376813	0.0198331521011458	0.011769998927232	0.0401482722794876	0.0171984334295815	0.0321004745772024	0.0166517722940006
Gabbr1	1.14407816238336	1.16206867205233	1.04790583109034	0.69353751023911	1.03881464379116	0.860084194045075	1.02461745382798	0.876193587301121
RP23-98F21.12	0.406022178091683	0.686074216285454	0.994771651804879	0.999050427234955	0.619605348410873	0.707792439191396	0.594485130401702	0.342647444521265
Gm19807	0.0999814372478019	0	0.188429834714715	0.111823826144235	0.0953596820001719	0	0.365974329526573	0.316408676247114
H2-M3	0.499719603805149	0.439791164285548	1.23610678626642	0.454113830561343	0.580880014135194	0.40834179184119	1.39094277305526	1.00487952479794
Gm7335	1.07399414850058	0.672139614520994	1.18072565784946	0.400401442000324	1.0243475518083	0.390046908694183	0.873616141450529	0.755298130396336
Gm9577	0.0254248328396472	0.0238675006301842	0.0239584325925926	0.0284362994318672	0.0242495411271915	0.027700925932462	0.0310218790205801	0.0804613128600908
Gm20541	0.0726674833106978	0.0682164250459649	0.0228254401455075	0	0.0924111287189735	0	0	0.0255521011738302
Gm26917	223.392719175648	224.322355080785	246.06756561387	275.811383928378	93.7185670882495	69.7801889362365	190.689560793545	194.982663449497
Yam1	93.6229456468327	71.6974632414206	92.3034356897925	95.1078139954016	101.788800495154	52.4095161052623	113.478440301597	54.0062927106508
AY036118	0.204413314526588	0.287838760477909	0.0963117957943209	0.228625228586524	0.292446116095692	0	0.0623532625900992	0.0539084621081038
Gm7148	0	0.264122468241348	0.0883762464225353	7.23767902342558	0.0894500679043866	0.204362605682023	0.457725640309292	0.0989334170800834
9130008F23Rik	0.0655906591873878	0.418696899352913	0.148338380520095	0.176063045418582	0.10009385061011	0.614577457788825	0.288107450903898	0.235249476784202
Cenpq	2.42015753770154	1.72478107317437	1.96150180143381	3.20347855930503	2.41946178167192	2.46747914362989	2.22824550516521	3.03315539627485
Mut	2.62165653375197	3.0425739794884	2.95534777170232	2.46575959799672	2.6842227745671	2.81118338221912	2.63639843331529	2.66265827502561
Ptchd4	0.00347183108997341	0.00228142115526642	0.00130863603574669	0.00155322206559246	0.00331134176314768	0.0045391654598445	0.00127083695769783	0.0036624047742296
Cd2ap	0.507346534372491	0.600579891565691	0.571296378105496	0.440747140952856	0.483133026424026	0.515392928673356	0.599567782533489	0.455252774365733
Tnfrsf21	0.393293631845283	0.527556445200217	0.431946463453252	0.490120074970947	0.384731474857577	0.395540527126496	0.362422061241961	0.412947889474053
Gpr116	0.127302269702855	0.273790616972064	0.0868367135740681	0.0520645837895158	0.160379935134957	0.154224651204157	0.10780137260712	0.044095246887358
Mep1a	0.0116869624415607	0	0	0.00784274096588672	0	0.00509328313796111	0	0
Ankrd66	0.00703514392044755	0.0066042244216009	0.013258771254094	0.0236052831100033	0	0.00766494717560677	0	0.0222639385505101
Pla2g7	0.126824967131284	0.0566936345830918	0.202029185414144	0.231345476386011	0.0734414202847389	0.141468615547064	0.147375554778404	0.208643337700804
1700071M16Rik	0.0811648430119893	0.0304773204049013	0.0764835872257436	0.108934180709986	0.0154825812316223	0.0884309178658192	0	0.0684960761841631
Tdrd6	0	0.00835458221738205	0.0125796180753809	0	0.0042441558548593	0.00484821738954277	0	0.0140823428482076
Slc25a27	0.400347729176287	0.390758929389649	0.444713916897472	0.311361344306842	0.412186197832955	0.424633190424701	0.43025116677689	0.190185362398026
Cyp39a1	0.298830312442595	0.27085291801496	0.275619512894794	0.384758303026381	0.232095699130052	0.211585334728399	0.275637404818064	0.261719082895352
Rcan2	0.00728453313438217	0.0252492478002375	0.0240253688231755	0.00188015908641307	0.00374112164167885	0.0173996058568814	0.0201692793139043	0.00561551678375161
Enpp5	3.94167210188671	6.94902557875807	6.02870976853238	2.6893096594502	2.9158368794832	5.27695136828148	5.64763429487886	3.27932252488046
Enpp4	2.28476683817427	2.93432343238625	2.95871134218293	2.08507122875571	1.31016434581354	1.95479145399245	2.3345163893577	2.98684994792665
Clic5	0.00363485508139198	0.0020473268750967	0.00548033843923316	0	0.00346682978580476	0.00158410247209743	0.00354802834861344	0.00306750190518622
Runx2	0.00229749383418775	0.0060781610007968	0.00629813468435746	0.00560644909848953	0.00318733029514078	0.00386853713902013	0.005606532497123	0.00528786872132186
Runx2os1	0	0.0353757691853155	0.106531638302207	0.0421475202105604	0	0	0	0.198762665893773
Supt3	0.0531318501818589	0.0456752714916587	0.0625384290004619	0.0620371909593123	0.0397238638134101	0.0551317553281152	0.0610288813192604	0.0453724592826167
Cdc5l	2.54311746071115	2.22739175855971	2.57951273457468	3.05272226032456	2.68983402806779	2.65974400218204	2.75905171923848	2.66591429781958
B230354K17Rik	7.17816567682844	7.81002724199165	7.94806668096642	7.30009403091065	5.52384013441769	7.08627100086669	6.71132584321418	5.72964712654662
Spats1	0.00512192894173578	0.00240409923273922	0.00241325852697973	0.00286430015045807	0	0.0111609130444395	0	0.00810461822162908
Aars2	3.95692551648125	3.4064963150343	3.48221726047568	3.88304462501279	3.07999308878121	3.5235435334362	3.20899968135557	4.56043411537141
Tmem151b	1.04997954494745	1.26843873744617	1.24083128459093	1.24172575925498	1.19023969119253	1.03145401988923	1.37563208624684	0.5719648114246
Nfkbie	0.437782667804209	0.553547961080084	0.547237860244198	0.399703036157576	0.596493811196567	0.768998963686076	0.599563472899431	0.688007380552895
Slc35b2	29.1511869230263	32.7813646975247	31.4328427761836	32.9457439135133	29.8777712641608	38.2031207849925	33.4195311633108	42.3541835809456
Hsp90ab1	237.272977995377	209.671237775399	230.655088718501	348.063378401561	259.677323039053	237.512592655205	265.543542148009	230.218745582809
Slc29a1	2.36195214582781	2.75966360680881	2.26056941859226	2.52281258416531	2.30567081181007	3.55038533507346	2.27846075708589	2.24293030809074
Capn11	0.0114329242139755	0.0214652601732264	0.0107735199615398	0.00255742138704235	0.0130853092020428	0.0124564274951269	0.00836986722518793	0.00723629608806627
Tmem63b	1.564189278298	1.39589524716915	1.44580815199222	1.73274645125688	1.54414626834273	1.38128604150943	1.54080476866664	1.65793222810085
